day,num_tx,total_btc,btc_whale_tx_count,avg_btc,btc_tx_growth
2020-10-12 00:00:00+00:00,314174,2172342.7009861805,1213,6.9144572784068075,0.22678214419592657
2020-10-13 00:00:00+00:00,333215,2284628.1601275597,1137,6.8563184734407505,0.06060654287114775
2020-10-14 00:00:00+00:00,314541,2398755.58680234,905,7.626209577773136,-0.056041894872679854
2020-10-15 00:00:00+00:00,340993,2630666.2136825896,1097,7.7147220432166925,0.08409714472835028
2020-10-16 00:00:00+00:00,324647,2358982.79373229,1216,7.266300916787435,-0.047936467904033275
2020-10-17 00:00:00+00:00,275069,2423280.9087780104,759,8.809720138503469,-0.15271356273121273
2020-10-18 00:00:00+00:00,231557,2127428.32531513,648,9.187493037632764,-0.15818576429913944
2020-10-19 00:00:00+00:00,303929,3411624.7821291294,1427,11.225071586222866,0.31254507529463593
2020-10-20 00:00:00+00:00,330563,4199302.32843017,1503,12.703485654565606,0.08763230886160911
2020-10-21 00:00:00+00:00,311292,3812554.20341211,1928,12.247517454390444,-0.058297510610685443
2020-10-22 00:00:00+00:00,339087,4039132.9181165816,1711,11.911789358237213,0.08928915616206012
2020-10-23 00:00:00+00:00,323869,2741260.4558924306,1388,8.464102633757571,-0.04487933775107866
2020-10-24 00:00:00+00:00,306774,1860296.1412399502,841,6.064060648033895,-0.0527836872315659
2020-10-25 00:00:00+00:00,242273,1638908.01221236,700,6.7647158875003,-0.21025575831067822
2020-10-26 00:00:00+00:00,252494,2834831.05211625,1206,11.227320459560426,0.04218794500418954
2020-10-27 00:00:00+00:00,251938,2503686.5789838,1269,9.937709194261286,-0.0022020325235451166
2020-10-28 00:00:00+00:00,261340,2662066.3811907596,1490,10.186218646937935,0.03731870539577198
2020-10-29 00:00:00+00:00,276070,2437235.1278990703,1484,8.82832299018028,0.056363358077599957
2020-10-30 00:00:00+00:00,268364,2350724.46566806,1214,8.759462765751218,-0.027913210417647716
2020-10-31 00:00:00+00:00,275796,1692437.54770489,1134,6.13655581554805,0.027693729412290757
2020-11-01 00:00:00+00:00,276280,2135583.52314722,821,7.729779655230997,0.0017549203034126215
2020-11-02 00:00:00+00:00,224609,2566363.66879347,1169,11.425916453897528,-0.18702403358911246
2020-11-03 00:00:00+00:00,331673,3210188.0381794902,1387,9.678774088272155,0.4766683436549737
2020-11-04 00:00:00+00:00,320697,2044401.52796354,1201,6.374869512229737,-0.03309283541319308
2020-11-05 00:00:00+00:00,318668,3125865.37128544,1777,9.809159913406555,-0.006326844342167237
2020-11-06 00:00:00+00:00,340351,3089433.85601954,1885,9.077199291377255,0.06804260233220782
2020-11-07 00:00:00+00:00,270901,1612472.8196293197,1029,5.952258646624855,-0.20405405008359012
2020-11-08 00:00:00+00:00,243047,1499231.5328901298,965,6.168484008813644,-0.10281984931764743
2020-11-09 00:00:00+00:00,326383,2143909.22363189,1535,6.5686914564541965,0.3428801836681794
2020-11-10 00:00:00+00:00,303270,2160265.60229379,1333,7.123242003145019,-0.07081557556612939
2020-11-11 00:00:00+00:00,322277,2063545.6685166997,1276,6.403018733936023,0.06267352524153402
2020-11-12 00:00:00+00:00,324855,1961289.44822581,1278,6.037430386559572,0.007999329769111663
2020-11-13 00:00:00+00:00,300040,1578705.4720860098,1228,5.261650020283994,-0.07638792692124174
2020-11-14 00:00:00+00:00,273511,1902618.94230377,701,6.956279426801006,-0.08841821090521262
2020-11-15 00:00:00+00:00,252715,1598945.68491318,746,6.327070751293671,-0.07603350505098516
2020-11-16 00:00:00+00:00,311477,3618303.61786069,1286,11.61659967785965,0.23252280236630196
2020-11-17 00:00:00+00:00,347772,3030811.5194598394,1354,8.714938291351343,0.11652545773845269
2020-11-18 00:00:00+00:00,362007,2930159.47122925,1604,8.09420666238291,0.04093198992443314
2020-11-19 00:00:00+00:00,311061,2378459.75128673,1233,7.646280797935872,-0.14073208529116843
2020-11-20 00:00:00+00:00,348026,2460005.91336174,1346,7.068454406744726,0.11883521238599504
2020-11-21 00:00:00+00:00,311189,1907160.5008421,977,6.128624407810366,-0.10584554027572657
2020-11-22 00:00:00+00:00,271125,1908302.55988066,909,7.038460340730881,-0.1287449106491554
2020-11-23 00:00:00+00:00,297840,2246648.02850926,1401,7.543137350622012,0.09853388658367912
2020-11-24 00:00:00+00:00,333293,2346578.30857818,1482,7.040586836741786,0.11903370937416069
2020-11-25 00:00:00+00:00,361990,2212824.74586325,1447,6.112944406926296,0.08610141827161089
2020-11-26 00:00:00+00:00,323975,2284232.0392953404,1610,7.0506429178033505,-0.10501671316887207
2020-11-27 00:00:00+00:00,322445,1857757.43659584,1568,5.761470751898277,-0.004722586619337887
2020-11-28 00:00:00+00:00,293949,1297738.5987911301,848,4.414842706697863,-0.08837476158724744
2020-11-29 00:00:00+00:00,263573,1275997.4580327298,985,4.841153904355643,-0.10333765381069504
2020-11-30 00:00:00+00:00,256551,2254249.7237631106,1644,8.786750875120777,-0.026641575578682186
2020-12-01 00:00:00+00:00,378068,2099814.42873629,1772,5.554065482231477,0.47365631005141284
2020-12-02 00:00:00+00:00,327019,1676105.30722304,1202,5.125406496940667,-0.13502597416337803
2020-12-03 00:00:00+00:00,346921,1522633.8197326201,1050,4.388992939985242,0.06085884918001705
2020-12-04 00:00:00+00:00,318894,1904552.52806197,1223,5.97236864933793,-0.08078784507135628
2020-12-05 00:00:00+00:00,282599,1525130.22693174,795,5.396799800890095,-0.11381524895419792
2020-12-06 00:00:00+00:00,258624,1332342.1374092898,740,5.1516569901064475,-0.08483752596435234
2020-12-07 00:00:00+00:00,300906,1554178.90479233,1013,5.16499805518112,0.16348830734966602
2020-12-08 00:00:00+00:00,330970,1619020.9618213899,1248,4.891745360067045,0.09991160030042612
2020-12-09 00:00:00+00:00,321079,1967186.96005315,1210,6.126800444915893,-0.0298848838263287
2020-12-10 00:00:00+00:00,313649,1965927.79908411,1108,6.267923057571075,-0.023140722376735923
2020-12-11 00:00:00+00:00,304735,1421781.01792184,1015,4.66563085277976,-0.028420304225423965
2020-12-12 00:00:00+00:00,295410,1419960.29020335,833,4.806744152883619,-0.030600357687827096
2020-12-13 00:00:00+00:00,276160,1658116.0865383798,838,6.004186292505721,-0.06516367083037133
2020-12-14 00:00:00+00:00,314350,2076030.4815688299,1195,6.6042006730358835,0.13828939745075308
2020-12-15 00:00:00+00:00,320440,2160315.2395771397,1189,6.741715265188927,0.019373310004771715
2020-12-16 00:00:00+00:00,315217,2709597.5989032,1524,8.595975467386594,-0.01629946323804765
2020-12-17 00:00:00+00:00,309481,2503111.83156245,2067,8.088095332386965,-0.01819698810660597
2020-12-18 00:00:00+00:00,375549,2435931.4752292996,1884,6.486321292905319,0.21347998746288144
2020-12-19 00:00:00+00:00,343536,1665126.0493698502,1044,4.847020543319624,-0.08524320394941809
2020-12-20 00:00:00+00:00,282043,1323039.9195182098,724,4.690915638814683,-0.17900016301057242
2020-12-21 00:00:00+00:00,269834,1743577.76419702,1258,6.461668152260353,-0.04328772563048899
2020-12-22 00:00:00+00:00,324163,2040795.08399801,1217,6.295583036922814,0.2013423067515583
2020-12-23 00:00:00+00:00,338463,2006004.4564819396,1455,5.9268057556717855,0.04411360951126442
2020-12-24 00:00:00+00:00,269559,2115162.45911264,1135,7.846751394361308,-0.20357912090834152
2020-12-25 00:00:00+00:00,303901,2043474.79027264,1052,6.724146318283388,0.1274006803705312
2020-12-26 00:00:00+00:00,273954,2013537.2721216998,1121,7.349910102140139,-0.09854195938809018
2020-12-27 00:00:00+00:00,309005,2514614.6976489,1288,8.137779963589262,0.12794483745446317
2020-12-28 00:00:00+00:00,308983,1980852.00746056,1629,6.410876997959629,-7.119625896023773e-05
2020-12-29 00:00:00+00:00,336311,1845946.8818115299,1579,5.488809113622599,0.08844499535573158
2020-12-30 00:00:00+00:00,338258,1743500.8467240601,1462,5.154352141631714,0.005789284323141297
2020-12-31 00:00:00+00:00,344918,1945437.0119532999,1448,5.640288451032709,0.01968911304388965
2021-01-01 00:00:00+00:00,258080,1603396.21371168,1045,6.212787560879107,-0.2517641874300558
2021-01-02 00:00:00+00:00,297111,2164453.29574265,1648,7.284998858146114,0.1512360508369497
2021-01-03 00:00:00+00:00,359116,2211805.28237546,1481,6.159027396093352,0.20869304737959893
2021-01-04 00:00:00+00:00,373734,1922521.5209016001,1763,5.144090505283438,0.04070551019726221
2021-01-05 00:00:00+00:00,354091,2209914.2060157396,1571,6.241091148929907,-0.05255877174675039
2021-01-06 00:00:00+00:00,397384,2131442.7395493104,1809,5.363685351069269,0.12226518041972256
2021-01-07 00:00:00+00:00,401744,2751162.1980613703,2158,6.848048005847929,0.010971755279528095
2021-01-08 00:00:00+00:00,358526,2518905.29697038,2090,7.025725601407931,-0.10757596877613607
2021-01-09 00:00:00+00:00,321389,1924128.55928476,1097,5.9869147957296605,-0.10358244590350496
2021-01-10 00:00:00+00:00,331865,1802561.2843778997,1213,5.431610095604839,0.03259601293136982
2021-01-11 00:00:00+00:00,333958,2438667.9365127403,1921,7.302319263238911,0.006306781371943515
2021-01-12 00:00:00+00:00,336627,2210729.2632828304,1693,6.5672963347646816,0.007992022948993593
2021-01-13 00:00:00+00:00,319167,1781868.5424490399,1507,5.582872109112283,-0.051867497259578066
2021-01-14 00:00:00+00:00,338809,1934960.55750384,1642,5.711065991469648,0.06154145008725842
2021-01-15 00:00:00+00:00,344002,1735779.4662703997,1525,5.045841205197643,0.015327219760986388
2021-01-16 00:00:00+00:00,308461,1699036.93435699,1047,5.5081094023458075,-0.10331625978918724
2021-01-17 00:00:00+00:00,271874,1426059.46408807,923,5.2452954827900795,-0.11861142899750698
2021-01-18 00:00:00+00:00,313816,1788904.5764252099,1275,5.7004887463520335,0.15426999271721464
2021-01-19 00:00:00+00:00,325083,2111753.33316964,1571,6.496043574009223,0.035903204425523194
2021-01-20 00:00:00+00:00,314809,2021208.1631863,1531,6.420426872123414,-0.03160423645653576
2021-01-21 00:00:00+00:00,290754,2210014.3015196896,1418,7.600976432034261,-0.07641141136371576
2021-01-22 00:00:00+00:00,323868,2001124.3169230102,1476,6.1788269199890395,0.11389009265564698
2021-01-23 00:00:00+00:00,308276,1636280.4340180901,1124,5.307842433462515,-0.048143070633714924
2021-01-24 00:00:00+00:00,253971,1515699.35078705,882,5.96800166470601,-0.1761570800192036
2021-01-25 00:00:00+00:00,309102,2313552.77216151,1306,7.484755104015858,0.2170759653661245
2021-01-26 00:00:00+00:00,336935,1703884.04131842,1393,5.057011118816448,0.09004471016040005
2021-01-27 00:00:00+00:00,323553,1995359.1673161902,1538,6.167024157761449,-0.039716859334886556
2021-01-28 00:00:00+00:00,325146,2181658.23860885,1515,6.709780340551168,0.004923459216882531
2021-01-29 00:00:00+00:00,341036,2493283.10059519,2429,7.310908820755551,0.04887035362575576
2021-01-30 00:00:00+00:00,312313,1957192.8866911305,1427,6.266767270946552,-0.08422277999976546
2021-01-31 00:00:00+00:00,290753,1991251.5756307899,1604,6.848601994238374,-0.06903330953242415
2021-02-01 00:00:00+00:00,277579,1873352.04828704,1427,6.748896884443853,-0.045309936612863866
2021-02-02 00:00:00+00:00,367835,1977963.2266766098,1378,5.377311095128549,0.3251542804030565
2021-02-03 00:00:00+00:00,344425,2065145.6573225702,1755,5.995922645924571,-0.06364266586920764
2021-02-04 00:00:00+00:00,367788,2181219.3462102,1677,5.930643050371953,0.06783189373593679
2021-02-05 00:00:00+00:00,360541,1959874.2207551997,1435,5.435926068755563,-0.019704286164855866
2021-02-06 00:00:00+00:00,333886,2156848.97735198,1301,6.4598365231006385,-0.07393056545580112
2021-02-07 00:00:00+00:00,286364,2048377.49210701,1393,7.153055174906797,-0.14233001683209234
2021-02-08 00:00:00+00:00,335223,2263658.88453613,1889,6.752695622126554,0.17061851350030022
2021-02-09 00:00:00+00:00,360137,3400460.24456996,2648,9.4421296466899,0.07432067608726123
2021-02-10 00:00:00+00:00,340758,2162722.14908401,1423,6.346797871463062,-0.05381007783149194
2021-02-11 00:00:00+00:00,304739,2381722.5581823797,1472,7.815614536315929,-0.10570258071710714
2021-02-12 00:00:00+00:00,343306,2143548.81125551,1369,6.243843134857853,0.12655748033563152
2021-02-13 00:00:00+00:00,336624,1524496.4088809402,848,4.5287810996273,-0.019463685458454005
2021-02-14 00:00:00+00:00,295428,1886232.51259202,978,6.384745225882516,-0.12237986596321115
2021-02-15 00:00:00+00:00,311322,2374770.7841529003,1123,7.628021097618865,0.05379991063812506
2021-02-16 00:00:00+00:00,296388,2515309.88902971,1276,8.48654429001751,-0.04796962630331292
2021-02-17 00:00:00+00:00,317666,2077696.29620225,1370,6.540505739368551,0.07179103067600567
2021-02-18 00:00:00+00:00,316952,2202921.04931453,1243,6.950330174015403,-0.0022476437516133485
2021-02-19 00:00:00+00:00,341586,2365992.80474586,1811,6.926492317442342,0.07772154774224482
2021-02-20 00:00:00+00:00,320475,2195460.0205980795,1183,6.850643640215553,-0.06180288419314606
2021-02-21 00:00:00+00:00,271645,1784572.20040503,1362,6.5695013727660365,-0.15236757937436618
2021-02-22 00:00:00+00:00,285383,1991241.4059263498,1698,6.977435256922626,0.05057335861142298
2021-02-23 00:00:00+00:00,287884,2173494.94477557,2034,7.549898378428708,0.008763661465469141
2021-02-24 00:00:00+00:00,358092,2121419.75262338,1912,5.92423107085157,0.24387600561337197
2021-02-25 00:00:00+00:00,326116,2313430.17270825,2047,7.093887367403777,-0.08929548831026668
2021-02-26 00:00:00+00:00,306416,2069107.6827488,1689,6.752609794360607,-0.06040795299831958
2021-02-27 00:00:00+00:00,320784,1677568.5346600302,1039,5.22958917732814,0.04689050180147247
2021-02-28 00:00:00+00:00,254316,1732528.4446825602,1057,6.812502731572375,-0.20720484812210083
2021-03-01 00:00:00+00:00,280485,1784275.04266431,1310,6.3613920268973745,0.1028995423017034
2021-03-02 00:00:00+00:00,338150,1888598.3906587204,1230,5.585090612623748,0.20559031677273287
2021-03-03 00:00:00+00:00,333402,1875555.6054898002,1396,5.625507961829264,-0.014041106018039318
2021-03-04 00:00:00+00:00,289631,1518628.3708540201,1266,5.243321228922388,-0.1312859550932508
2021-03-05 00:00:00+00:00,317780,1779724.7621046097,1221,5.600493303872521,0.09718918209722016
2021-03-06 00:00:00+00:00,287963,1532927.69247765,818,5.323349501420842,-0.09382906413241865
2021-03-07 00:00:00+00:00,260739,2131170.94444072,1322,8.17357949689429,-0.0945399235318426
2021-03-08 00:00:00+00:00,291955,1960164.69052541,1742,6.7139274563731055,0.11972125382087073
2021-03-09 00:00:00+00:00,299682,1950759.74658231,1514,6.509432487043966,0.026466407494305733
2021-03-10 00:00:00+00:00,344688,1707223.44660619,1440,4.952952950512318,0.15017918994133783
2021-03-11 00:00:00+00:00,291245,1686284.5256208999,1328,5.7899175114453465,-0.1550474632131087
2021-03-12 00:00:00+00:00,320744,1403994.23440792,1264,4.377304748983364,0.10128585898470366
2021-03-13 00:00:00+00:00,277072,1198768.62628429,1119,4.326559978216096,-0.13615843164642205
2021-03-14 00:00:00+00:00,308050,1310705.00161225,940,4.25484499792972,0.11180487382341053
2021-03-15 00:00:00+00:00,292231,1304712.96317163,1860,4.464663102722264,-0.05135205323811065
2021-03-16 00:00:00+00:00,319493,1462311.37118774,1549,4.5769746792190755,0.09328921298561754
2021-03-17 00:00:00+00:00,296119,1459949.36491054,1640,4.930279262426727,-0.07315966234001992
2021-03-18 00:00:00+00:00,331718,1305655.23732753,1327,3.9360397606627617,0.12021856078130755
2021-03-19 00:00:00+00:00,316180,1229178.3602250197,1247,3.887590487143462,-0.046840991444540236
2021-03-20 00:00:00+00:00,286948,1141108.2215430299,1073,3.9767073530501342,-0.09245366563349988
2021-03-21 00:00:00+00:00,234936,1111269.24740972,1143,4.7300935038041,-0.1812593222465394
2021-03-22 00:00:00+00:00,297410,1303028.39477676,1807,4.38125279841552,0.26591922906663945
2021-03-23 00:00:00+00:00,314234,1820037.7526845601,1962,5.791982257440506,0.056568373625634605
2021-03-24 00:00:00+00:00,305093,1642262.4595887,1744,5.382825759977122,-0.02908978659215744
2021-03-25 00:00:00+00:00,318562,1714693.32053726,2317,5.382604706579127,0.044147194462016426
2021-03-26 00:00:00+00:00,293610,1455942.77046626,1456,4.958764246675045,-0.07832698187479992
2021-03-27 00:00:00+00:00,288259,1234256.2736862598,982,4.281761449551479,-0.01822485610163138
2021-03-28 00:00:00+00:00,248605,921871.48062031,856,3.7081775532282535,-0.13756378812109937
2021-03-29 00:00:00+00:00,303305,1608390.23598486,1339,5.302880717379733,0.22002775487218673
2021-03-30 00:00:00+00:00,321090,1498394.39505401,1323,4.6665869228378645,0.05863734524653408
2021-03-31 00:00:00+00:00,332749,1363836.52389602,1435,4.098694583292572,0.03631069170637513
2021-04-01 00:00:00+00:00,311939,1367155.36314309,1452,4.382765101968943,-0.0625396319748519
2021-04-02 00:00:00+00:00,305788,1385175.1391694,1224,4.52985447162544,-0.01971859882861715
2021-04-03 00:00:00+00:00,281717,1343101.89920889,1149,4.767557155616772,-0.07871793530158144
2021-04-04 00:00:00+00:00,246007,1158422.7721508401,854,4.708901666012919,-0.12675841358526463
2021-04-05 00:00:00+00:00,289046,1752316.9899714699,1979,6.062415636166803,0.1749503062920974
2021-04-06 00:00:00+00:00,309565,2112936.20007935,2323,6.825500945130586,0.07098870076043262
2021-04-07 00:00:00+00:00,321319,1701486.9072859297,2245,5.295319938397448,0.03796940868638243
2021-04-08 00:00:00+00:00,278534,1502138.75955337,2267,5.393017583323293,-0.1331542797033478
2021-04-09 00:00:00+00:00,324720,1595604.27999448,1770,4.913785045560729,0.16581817659603493
2021-04-10 00:00:00+00:00,299086,1540955.84239081,1771,5.15221656109216,-0.07894185760039418
2021-04-11 00:00:00+00:00,253449,1369947.8337563397,1366,5.405220907387047,-0.15258821877319562
2021-04-12 00:00:00+00:00,291369,1677284.99944061,2345,5.756566413862181,0.149615899056615
2021-04-13 00:00:00+00:00,310213,1910823.2988585802,2729,6.1597138058642935,0.06467400444110383
2021-04-14 00:00:00+00:00,297494,1825474.59142733,2484,6.136172801560132,-0.04100086069893916
2021-04-15 00:00:00+00:00,359440,1847187.57714582,1978,5.139070713181115,0.20822604825643531
2021-04-16 00:00:00+00:00,219704,1838170.57844406,2860,8.366577661053325,-0.3887602937903405
2021-04-17 00:00:00+00:00,194580,1141728.0913402997,1300,5.867653876761742,-0.11435385791792596
2021-04-18 00:00:00+00:00,274735,1655752.75390284,1770,6.026726678081934,0.4119385342789599
2021-04-19 00:00:00+00:00,208413,1279783.3824171498,1677,6.140612065548454,-0.24140353431488526
2021-04-20 00:00:00+00:00,279977,1869473.94355637,1845,6.6772411432238,0.3433758930584945
2021-04-21 00:00:00+00:00,226021,1930649.38900099,1710,8.541902694886714,-0.1927158302289117
2021-04-22 00:00:00+00:00,274610,2189518.07581755,1620,7.973191347065111,0.2149755996124254
